100000194132065 
100000743722320 
100003589941338 
100002082723189 
602635073100528 
100000268735446 
100003453624001 
100002820461119 
100000178703019 
100004253852019 
100000200804653 
100001513950267 
100000480514503 
100003059273069 
100001993177511 
100000366219189 
100005878574340 
100000304357961 
100000618731946 
100000009921343 
317602875055666 
100002057461885 
100003730434591 
100001133137849 
100000246081186 
100001094981007 
100000298385246 
100002071830723 
100000461750854 
100005787070056 
100000027077233 
1680736222 
100003634326994 
100003809583124 
100002492201438 
100000157195479 
100006385782741 
100001286368521 
100000267374036 
100000465429689 
100002757970720 
100000330072550 
100000491884318 
100000156790955 
100005252829493 
100000786086465 
100001845431216 
100000589917003 
100000186148326 
100003599518202 
100000216577496 
100002026779003 
100004441357934 
100000578460848 
100002306188185 
344616042301121 
100003407190951 
100000323442033 
100000259881113 
100008260294230 
100006512051963 
100000365956384 
100001018513587 
100000426102332 
100000467601740 
100000195026810 
100006564035075 
100002967378762 
1759283262 
100001413631959 
100002280287283 
100002237513203 
668339219887972 
100000215934357 
555130764544621 
100002805155378 
100000100938396 
100001971925660 
100000247293999 
1678299714 
100003027970769 
100000280277053 
1438517280 
100001355657277 
100002612111144 
388929144515775 
100001888302188 
100000217677239 
636167186 
100000101476850 
100001436049323 
100001834481930 
100001705237825 
1641973486 
100005026538777 
100004967886118 
100000920349471 
100000734142971 
100001186500596 
100000192433878 
100001450089025 
100000181046714 
100008042372065 
100002562889596 
100000295972444 
255334591317420 
100000347423938 
100000212437946 
100000177840918 
1009056158 
100000093324639 
100004549922809 
100002257603426 
100000479982474 
100000227356976 
100001915347766 
694723582 
100005775040562 
100003952750231 
100000200106383 
100000190455054 
100000191437716 
100000188094585 
383413415020311 
1675872940 
1850160754 
100000555522218 
100000332370886 
100002109526670 
100000868091544 
100001373901179 
100001884784299 
100000228966575 
100002484889615 
100000146171893 
100000208980839 
1766033604 
100001055120344 
100000312344514 
100000425871348 
100000187083028 
100000374289499 
100001717252725 
100000235626962 
1772750589 
100004688498768 
100003457748565 
100002521217241 
184432701681460 
100002523847596 
100000931699418 
100001604368672 
100000344296322 
100002362194358 
100000175597421 
100002388110709 
100000694657902 
100002412460963 
100003157300375 
100001106676391 
100003134393046 
100000333852418 
100000498038207 
100000315500721 
100000431873131 
100000108970171 
100001444602130 
100000342192985 
100000245075316 
100001834235713 
100002747303506 
100000310855543 
100002747985619 
1298512090 
100002123011996 
100000469137769 
100000127324333 
100002140209300 
100000468231137 
100000321331419 
100000673446762 
100000675728661 
100000449425436 
100001702890783 
100000258220161 
100000334662381 
100001079817982 
100000056557969 
1681632944 
100002330881392 
100002148973066 
100002589962555 
100000311024859 
100004222031146 
100000464095866 
100002104083772 
100000320703917 
100002321065619 
642575761 
100007896253070 
100001123158393 
100000332702586 
100000354750381 
100004317725617 
1247880559 
100002605123499 
100001508640348 
100000349330761 
100000348181866 
100001431865780 
100001988052740 
100004220804618 
100002726854763 
100000230046773 
100003245769403 
100002138460437 
1618081177 
100002426062936 
100002184843415 
1376152202654260 
1604706203 
515468096 
100004068602353 
1670274812 
100000495603169 
100000351112634 
100004100105571 
100002085183435 
1541764191 
100000334991951 
100003293833005 
1146947420 
100001744035398 
100000269667149 
100000408231613 
1530753746 
100000247496618 
100002304745738 
100001877640818 
100005773292660 
100000294416755 
100001627808531 
100002487361579 
100002402875416 
1671107211 
100001738931387 
1425348222 
100004602762848 
100000398934498 
100001145479032 
100000188479052 
100001376539131 
100000255305333 
547414396 
100004231546115 
100000578711131 
100001218143987 
100000312492398 
100000162824066 
100005061496260 
100000223555239 
100001122961292 
100000218244882 
100000262688133 
100004814701877 
100006744960312 
100005412154367 
100006449889268 
100002507682071 
100001498711624 
100004613473301 
100006552577630 
100003997933521 
100000261020919 
100007447020573 
100002411497762 
100001506227249 
100000477183297 
100007968281084 
100001711176018 
100002212655043 
100004008137836 
100000315890064 
1805185655 
100001240773941 
100005611277076 
100000086195610 
100000122384578 
1598782439 
100001561376415 
690873260968040 
100000443847491 
100001570126074 
100003907529159 
100000218391088 
100001589364582 
100008138645648 
100002879991490 
100001827983991 
100000236836782 
100000271706240 
100002421680780 
100001582172935 
100002816958371 
100003180818022 
100000111010749 
100000564661975 
100005036763101 
100000298893622 
100002293565990 
214545978683366 
100000064129115 
100000251435559 
100000953351090 
100001317844988 
100005610332875 
100000339172620 
100001777220671 
100000350812443 
100000132385531 
100000205015247 
100001286034768 
100003907322701 
1280714221 
100000232085316 
100002919670842 
100006694566472 
100000277930831 
100003949092865 
1283733770 
100000467360704 
100006832203121 
174711059346336 
100000102826768 
100002484662167 
100003492398879 
664039626 
100001638525125 
100000782632743 
100004226411127 
100002817252688 
100000252624226 
100003322726759 
100000817403343 
100001374268421 
